osm_id,name,surface,only_soccer,lon,lat
308050088,NA,NA,TRUE,13.318952450935441,53.20430285143204
310209447,NA,NA,TRUE,9.861300229828565,53.34490361724652
310989578,NA,unpaved,TRUE,9.866311199729662,53.370453550806396
311128725,NA,NA,TRUE,10.244268599051539,53.23638985116878
311243157,NA,grass,TRUE,10.428834218577245,53.31855431272281
311533133,NA,grass,TRUE,11.669853882051264,52.990443274231474
311834571,NA,NA,TRUE,9.14583546017727,53.094630743765826
312117548,NA,NA,TRUE,11.691731171777576,53.219492705800654
312237645,NA,grass,TRUE,9.231839850162343,52.84132980186967
312956938,NA,NA,TRUE,11.457408501401357,53.491103649597896
313003778,NA,NA,TRUE,8.646061691943974,53.03130793009166
313161491,NA,grass,TRUE,13.821173723702545,53.29882516411288
313526895,NA,NA,TRUE,8.164562106295769,53.13437447455713
313678104,NA,NA,TRUE,11.708257082764792,52.733089881888326
313678108,NA,NA,TRUE,11.61517445048597,52.74439389928087
313678277,NA,grass,TRUE,9.260003228720677,52.922480487612695
313678278,NA,grass,TRUE,9.25912582029697,52.92118710623474
313678279,NA,grass,TRUE,9.259538769535357,52.92326269257163
313781579,NA,NA,TRUE,11.69282990279095,52.816812223290405
314219946,Fußbalplatz,grass,TRUE,8.683259782379023,53.45577179875608
314241820,NA,grass,TRUE,9.259097951128727,52.92219934941981
314241821,NA,artificial_turf,TRUE,9.258625583776714,52.92308253523837
314275121,NA,grass,TRUE,10.257732873945734,53.49412599538322
314275849,NA,NA,TRUE,10.257675678287844,53.49459742332187
314485523,NA,NA,TRUE,8.558847340078861,53.040471016167096
314635816,NA,grass,TRUE,8.587409362684296,52.862748478886964
314961460,NA,NA,TRUE,12.496923469573026,53.43393519629517
314993997,NA,NA,TRUE,12.410236350104558,53.40869780287731
315018757,NA,grass,TRUE,9.87877646027495,53.02924512182408
315043270,NA,NA,TRUE,9.137457918645978,52.8132346659989
315043280,NA,NA,TRUE,9.13555449922547,52.784787101026446
315304973,NA,NA,TRUE,9.82745771122542,53.00366011924892
315465714,NA,grass,TRUE,12.374927098387916,53.408314599851934
315514451,NA,grass,TRUE,12.312534123481129,53.43581314460891
315532301,NA,tartan,TRUE,8.824949500196553,53.03402615252663
315550946,NA,NA,TRUE,7.723326820048096,52.78746640469947
315601801,NA,NA,TRUE,11.674966748286623,52.764251801078004
315793387,NA,unpaved,TRUE,13.881698439000196,53.321341311471265
315886995,NA,NA,TRUE,12.405995179030057,53.471098271969005
316376145,NA,tartan,FALSE,12.958390084526139,52.96639719238068
316416663,NA,grass,TRUE,11.80361707771802,52.76155275655385
316416666,NA,NA,TRUE,11.80902516933665,52.808478853077055
316686457,NA,NA,TRUE,7.411828799944433,53.47667620028976
316692962,NA,sand,TRUE,8.182086158286582,53.13510688667187
316760556,NA,NA,TRUE,11.87730911512199,52.76990701977933
316799019,NA,NA,TRUE,8.79972599884149,53.05858629930644
317448411,NA,NA,TRUE,8.203531524256,53.190272156731545
318440497,NA,NA,TRUE,11.169691213501144,53.40413892591337
319269457,TuS Neetze,NA,TRUE,10.631941347398923,53.26759670028977
319398442,NA,grass,TRUE,10.395189541071211,53.222300167455174
319461769,NA,grass,TRUE,10.388816120005718,53.22168105587099
319671896,NA,NA,TRUE,8.159629450161606,53.02853469161212
320455527,NA,grass,TRUE,10.165695556885588,52.903408728149735
320561098,NA,NA,TRUE,10.100299815788093,52.98297863751475
320842857,NA,grass,TRUE,9.848672697081172,52.99597785073096
320842858,NA,NA,TRUE,9.872267516926723,52.98223422388557
320842859,NA,grass,TRUE,9.849783302588012,52.995523851346945
320842860,NA,NA,TRUE,9.87111939913861,52.98190976903031
321093497,Sportplatz MTV Barum,grass,TRUE,10.50109836433527,53.04613478339411
321101872,NA,grass,TRUE,10.096031128430775,53.004110177067204
321248626,NA,grass,TRUE,8.648661084987085,53.467247437932585
321300116,NA,tartan,FALSE,8.793266598360008,53.087751398096174
321448061,NA,NA,FALSE,13.819730673799791,52.82655906861444
321534354,NA,NA,TRUE,7.395576800436111,52.742424099425406
321534355,NA,NA,TRUE,7.39427066654796,52.7428784248785
321534356,NA,NA,TRUE,7.3953008617909735,52.743280847179605
321926299,NA,NA,TRUE,8.17285332966198,53.187905036685926
321926300,NA,NA,TRUE,8.174243167376865,53.18746619604365
322201698,NA,grass,TRUE,12.837974333782228,53.050627400758515
322576759,NA,NA,TRUE,10.065175574797307,53.30629057063845
322784611,NA,artificial_turf,TRUE,8.847175427981693,53.07358332816066
322877436,NA,NA,TRUE,9.961764804441508,53.302572656779084
322956643,NA,NA,TRUE,8.173182950455631,53.19079404931982
323515092,NA,NA,TRUE,8.635792950337192,53.03655069981455
323700685,NA,NA,TRUE,10.489671551597798,53.14661774827454
323717077,NA,grass,TRUE,8.648662916454297,53.46659093416833
323744062,NA,NA,TRUE,13.030912951927853,52.76519570134586
324837387,NA,grass,TRUE,8.134704051612658,53.20130034965267
324900155,NA,NA,TRUE,12.754359679801974,53.048356980176465
325709164,Soccer-Feld,NA,TRUE,7.643125639412579,52.92442327613744
325814009,NA,NA,TRUE,13.052883780359377,53.367968046903655
326081356,NA,NA,TRUE,12.76967790065727,53.12217600006687
326335800,NA,NA,TRUE,8.131205966744437,53.19660644405752
326821153,NA,NA,TRUE,14.296425043827997,53.07121861708938
327059900,NA,NA,TRUE,9.84063822607366,53.32300853026444
327224636,NA,NA,TRUE,7.089028047451614,53.500250055732565
327314660,NA,NA,TRUE,8.96010788217878,53.0630644570496
327314665,NA,NA,TRUE,8.95912064998062,53.06002624959218
327340876,NA,NA,TRUE,8.885824577198633,53.04461690875835
327953629,NA,NA,TRUE,11.486565228036318,52.87866181881711
328242567,NA,NA,TRUE,10.535825162615717,53.22524309565334
328448185,NA,NA,TRUE,10.666822722995922,52.84070814296198
329684708,NA,NA,TRUE,7.574634880795851,53.1077702854259
329946705,NA,NA,TRUE,8.958941601322072,53.06748680090571
330042290,NA,NA,TRUE,8.621180299286038,53.172690050461895
330043908,NA,NA,TRUE,11.4717766488553,52.90404320075906
330210882,NA,NA,TRUE,11.492054324592974,52.91324464821674
330336668,NA,NA,TRUE,11.627474447865964,52.89207045084398
330433948,NA,NA,TRUE,7.47365644979602,52.769951299228715
331073452,NA,grass,TRUE,7.3380955163531665,52.803402719179275
331405903,NA,NA,TRUE,11.486353768912485,52.78630963171399
331442004,NA,NA,TRUE,8.148143549790529,52.8585493502278
332134573,NA,NA,TRUE,11.394879327743588,52.88159699852272
332305121,NA,NA,TRUE,8.134913729288947,53.32274698207662
332451253,NA,NA,TRUE,8.814809867035164,53.037577418126396
332451254,NA,NA,TRUE,8.814859301159727,53.036994001409255
333027823,NA,NA,TRUE,9.5718423241798,52.86611505648928
333059325,NA,NA,TRUE,11.380387399839005,52.855417124265664
333356228,NA,NA,TRUE,13.867485373298885,53.317006858357125
333438423,NA,grass,TRUE,9.652033069205801,52.80880023605012
334984744,NA,NA,TRUE,13.495454598185756,53.12376160016229
335061038,NA,NA,TRUE,11.755183400793802,52.7814762500405
335369971,NA,grass,TRUE,11.220618329918208,52.92047499133676
335425504,NA,NA,TRUE,11.575258952645928,53.19360650256324
335777011,NA,NA,TRUE,11.381590500511642,52.79565316830442
335924499,NA,fine_gravel,TRUE,13.514638899862932,53.11654510046797
335927119,NA,NA,TRUE,13.532212316470403,53.11106250596716
335963708,NA,NA,TRUE,11.863188890422922,53.179525058783966
335988975,NA,NA,TRUE,14.347210838115013,53.41492388879535
335999133,NA,NA,TRUE,9.713724174752457,52.76546802852528
336794040,NA,NA,TRUE,10.462775235721871,53.242660930300815
336876818,NA,NA,TRUE,10.477647850664397,53.50129315137796
337828875,NA,NA,TRUE,10.46339062697399,53.4645632151303
338764292,NA,NA,TRUE,10.095661199190337,52.99916464931952
339009965,TUS Barskamp,grass,TRUE,10.772835270561218,53.241493196963475
340239465,NA,grass,TRUE,13.680659252671532,53.2178013189395
340428574,NA,NA,TRUE,10.478154097829643,53.50121339807301
342802268,NA,NA,TRUE,9.011032749789683,53.071556447814864
343733453,NA,NA,TRUE,10.245656799883019,53.49188180019334
344582107,NA,NA,TRUE,11.664571748225034,53.028654600132654
344651363,NA,NA,FALSE,12.334084797409922,53.20328414847918
344735395,NA,NA,TRUE,8.211202650135869,52.895754799896814
344832391,NA,NA,TRUE,8.401809749412982,52.774425769983104
345544313,NA,NA,TRUE,7.615603299316822,53.12705470171875
345668166,NA,NA,TRUE,12.020955526247539,53.467783710761324
345978233,TUS Haren,NA,TRUE,7.233000709682324,52.78475580635032
346319098,Rot-Weiß Gülitz,NA,TRUE,11.963020077052034,53.200690191209986
346861052,NA,NA,TRUE,9.061024449276667,53.48415554793791
346925513,NA,NA,TRUE,8.839111577431204,52.917586851949196
347217986,NA,NA,TRUE,11.065745075234156,53.039542304343136
347217996,NA,NA,TRUE,11.065527331194115,53.03829326386478
348428732,NA,grass,TRUE,12.222821500719304,52.75993650140975
348722676,NA,NA,TRUE,13.983286523290804,53.17927852411517
348793680,NA,grass,TRUE,8.75949167813224,53.12703053103976
349601904,NA,NA,TRUE,9.392020585095025,53.19575236695473
349912880,DFB Minispielfeld,artificial_turf,TRUE,9.043462592301118,53.018964402384384
350402511,NA,grass,TRUE,12.433489714310818,53.48229445965497
350402512,NA,grass,TRUE,12.435114009492054,53.48235966717841
350616601,NA,grass,TRUE,9.245351116474039,52.91754601921602
350821788,NA,NA,TRUE,8.739768848951796,53.03054625019426
350907019,NA,NA,TRUE,9.470367859486716,53.329042579381294
350916542,NA,NA,TRUE,10.94547695040502,52.92928360171521
351475367,NA,grass,TRUE,9.060459842205253,53.007304030846356
351505335,NA,NA,TRUE,9.596368416518322,52.86371135526153
351505336,NA,NA,TRUE,9.596855186132577,52.86339694570855
352394237,NA,grass,TRUE,9.88000224296432,53.382371321068575
353004789,NA,NA,TRUE,10.417330149240925,53.44672889936898
353613833,NA,NA,TRUE,9.181741252334493,52.974541652824
353936476,NA,NA,TRUE,9.859888822823025,52.998595513448684
354523289,NA,NA,TRUE,7.991888601875028,53.18602640083831
354590690,NA,NA,TRUE,8.472896376361494,53.44646884864225
354866703,NA,NA,TRUE,10.474952665869482,53.14574823008123
354955190,NA,NA,TRUE,8.712236234959702,53.188637795461766
354955193,NA,grass,TRUE,8.711049003377488,53.18847105066385
355359216,NA,NA,TRUE,12.503259051303644,53.17325529907132
355555214,NA,NA,TRUE,12.502677300125775,53.17782479953357
355735699,NA,NA,TRUE,8.635285131258163,53.21170711784505
355735704,NA,NA,TRUE,8.597965842761733,53.22810137604124
356131240,NA,NA,TRUE,8.60279419853335,53.22330590018131
356131246,NA,grass,TRUE,8.587920678589427,53.22326437792264
356131248,NA,NA,TRUE,8.586975799849487,53.228241101698714
356131253,NA,NA,TRUE,8.586173422594731,53.22849592613007
356131254,NA,NA,TRUE,8.602793641334268,53.223569123144486
356131260,NA,NA,TRUE,8.533096887064259,53.23050314880003
356644890,NA,grass,TRUE,10.381578074773996,53.24258467666838
356856399,NA,NA,TRUE,8.828395350827414,53.06118609895328
358851309,NA,NA,TRUE,8.761871428873135,53.224240877826304
360400784,NA,NA,TRUE,9.613763003698317,53.471272600536736
360468250,NA,NA,FALSE,7.860112322215274,52.731377160256365
360669010,NA,NA,TRUE,10.0070603599597,53.44188516012252
360762146,NA,NA,TRUE,8.606710088650198,53.04307053541414
360833850,NA,grass,TRUE,8.615282250351461,53.047415049975974
360938450,NA,NA,TRUE,8.062189458156796,53.30768452846355
361254360,Hasenberg Sportplatz,artificial_turf,FALSE,10.561168073986634,53.37881242125352
361254365,NA,artificial_turf,TRUE,10.561191349527705,53.37881454400242
361300309,NA,grass,TRUE,8.428644396157182,52.794185218585454
363894307,NA,NA,TRUE,13.692866647736022,52.838690200874936
364430626,NA,grass,FALSE,8.76168227063707,53.0727196444228
364775273,NA,NA,TRUE,7.61414424888857,52.82056815149643
366011605,NA,NA,TRUE,8.256049099226722,53.170256451722054
366011606,Sportpark Dornstede,NA,TRUE,8.254645077756209,53.170008112437436
366011607,NA,NA,TRUE,8.253501428897547,53.1694095869025
366626355,NA,grass,TRUE,9.885725065903017,53.31553630480375
366851643,NA,NA,TRUE,13.267369903164672,52.763572451416394
367103367,Fußballplatz,NA,TRUE,7.439865643788029,53.409064765221714
367159325,NA,NA,TRUE,8.080931390251656,52.73543003415812
368550367,NA,NA,TRUE,10.226670429327221,53.364037608815444
368907609,NA,NA,TRUE,8.789235850654132,53.053588349398176
369536639,NA,NA,TRUE,11.75357477396424,53.16385535674871
370152994,NA,grass,TRUE,11.505374255535234,53.39805383520954
370173864,Sportplatz Lüblow,NA,TRUE,11.456285106765574,53.41988412306891
370207036,NA,NA,TRUE,8.22784697306865,53.16407226343237
370337909,NA,grass,TRUE,11.425813101212334,53.4590485515822
370408446,NA,NA,TRUE,8.309670997143842,53.00399355074764
370983587,NA,grass,TRUE,10.06836124029713,52.81169454322618
371377269,NA,NA,TRUE,10.368129332544552,53.28683654589492
371599824,Platz 3,artificial_turf,FALSE,8.250097153597947,53.11555010115155
371599826,Platz 4,grass,FALSE,8.250932501749759,53.11596865152212
371599827,Platz 2,grass,FALSE,8.248769412424494,53.11476534966266
371599828,Platz 1,grass,FALSE,8.249690796665492,53.11417615077093
371605879,NA,NA,TRUE,11.828113402542291,53.08483235010498
372695431,NA,grass,TRUE,12.19725050026549,52.78145819991507
372741457,Sportplatz Lindenberg,NA,TRUE,10.541250155386802,53.051559298999024
373139346,NA,NA,TRUE,8.657256225261344,53.17589849873567
373807710,NA,grass,TRUE,14.25526292421918,53.14280089855698
374018609,NA,NA,TRUE,9.27280962593823,53.120119399705594
374018613,NA,NA,TRUE,9.274657306143258,53.12021297164552
374340546,TuS Neetze,NA,TRUE,10.630487047611524,53.2678492997422
374473337,SV Landegge,grass,TRUE,7.249289513627765,52.820387373371574
374812710,Westendstadion,grass,TRUE,13.776390296181102,52.83859478863618
375590674,Sportplatz Kargow,grass,TRUE,12.783704396554127,53.505204236746344
375598125,NA,NA,TRUE,10.127821750950961,53.36356200017653
376157783,NA,NA,TRUE,12.25534445044463,53.3146581999096
376249061,NA,NA,TRUE,13.827202567675233,52.84962230784251
376249062,NA,NA,TRUE,13.827519655204647,52.84909993372071
376323462,NA,NA,TRUE,13.659386175664494,53.18382262721873
376352256,NA,NA,TRUE,11.22788559858817,53.46983141531824
376557281,NA,NA,TRUE,11.492855498945609,53.3165613997029
376746591,NA,NA,TRUE,8.536085349764141,53.423738050052314
376891472,SV Simonswolde e.V.,grass,TRUE,7.407219148428669,53.387539749700395
376917115,NA,grass,TRUE,8.910622986178764,53.0381800767653
376975317,NA,grass,TRUE,10.262046160453805,53.374086681835344
377864087,NA,NA,TRUE,7.216731200774533,53.384396548136245
379069102,NA,NA,TRUE,12.357818867356325,52.91551283254296
379073276,NA,NA,TRUE,10.65298989747723,53.224298799766515
380280904,NA,tartan,TRUE,12.186212717363897,53.146573584293066
380458131,NA,NA,TRUE,10.680932147714572,53.313785449959
380458230,S.V. Karze,NA,TRUE,10.681288166735879,53.3126626677508
382869072,NA,grass,TRUE,13.651037697072557,53.50184242934543
383628671,NA,NA,TRUE,7.914500352900021,53.255753785867775
383774348,NA,NA,TRUE,13.387939952755389,52.72840956648401
384522098,NA,NA,TRUE,12.280928539893829,52.88386092384643
384717299,NA,grass,TRUE,12.195071327313258,52.739286003866916
385098026,NA,tartan,TRUE,13.501790050043667,53.122677699638835
385954719,NA,grass,TRUE,11.58161470012056,52.737681198631456
385969704,NA,tartan,FALSE,10.357354054065995,53.41380518361653
386553365,NA,grass,TRUE,8.639928203600112,53.4964020024922
387385128,Fußballplatz Blankensee,NA,TRUE,13.26796831713674,53.40703882365139
387842155,NA,NA,TRUE,7.613313404407665,52.73732687028608
387842156,NA,NA,TRUE,7.613658384631684,52.736024002493814
387842157,NA,NA,TRUE,7.614433497602477,52.737152099192336
389087950,NA,NA,TRUE,8.913207249785673,53.07578745098634
389347442,NA,NA,TRUE,13.013924590885267,53.42427902431861
389508911,NA,NA,TRUE,13.103178600069045,53.446180499812435
392027667,NA,NA,TRUE,12.130721843594303,52.80239542626278
392265107,NA,NA,TRUE,10.24134751324659,53.34017784493171
392265110,NA,NA,TRUE,10.240002135068075,53.34044285297201
392328219,NA,NA,TRUE,12.084707047066528,52.826918180078565
392424943,NA,grass,TRUE,10.20009506051774,53.32740021452886
392793624,NA,NA,TRUE,10.083702884749053,53.48868495019726
393000342,NA,NA,TRUE,10.208455882927721,53.50631869362426
393457788,NA,NA,TRUE,14.004948878419007,53.01985278656578
394053028,NA,NA,TRUE,13.3370914673112,52.991544867916346
394235328,NA,NA,TRUE,8.577291691531638,53.220600474893956
394235330,NA,NA,TRUE,8.577972600297905,53.21770455190086
395009354,NA,NA,TRUE,8.898742500305662,53.15310149943716
395458647,NA,grass,TRUE,8.904962708073306,53.14727621210151
395670269,NA,gravel,TRUE,13.81549307799009,52.84024597176248
396330615,NA,NA,FALSE,8.92394419974219,53.15471559910408
396330619,NA,NA,TRUE,8.923719701250018,53.154867548209616
396455017,NA,NA,TRUE,14.313873853905104,53.10096370171378
397719254,NA,grass,TRUE,8.77152374847742,53.05491934964063
398507498,NA,NA,TRUE,10.931102921876489,53.43549210585182
399500734,NA,earth,TRUE,14.29294070776294,53.05842042280851
399616653,NA,NA,TRUE,12.584149766443346,52.8276428166679
400063111,NA,tartan,TRUE,13.24273617245863,52.74918705790232
400724694,NA,NA,TRUE,8.610910900381167,53.44584264957431
400842040,Sportplatz 3 TUS Lutten,NA,TRUE,8.335255665479453,52.76319515800899
401312477,NA,grass,TRUE,13.81513851500694,52.87061549639659
402351801,NA,NA,TRUE,10.494316006683643,53.390535664912214
402581780,NA,grass,TRUE,7.558561521800706,53.33882783709006
402589656,NA,grass,TRUE,7.558447730649389,53.3396421288029
403798379,NA,NA,TRUE,10.408961152665299,53.30560641809382
403798380,NA,NA,TRUE,10.406940152800486,53.30550625113992
404108936,NA,NA,TRUE,11.539852420439223,53.34831165016714
404215161,NA,NA,TRUE,8.25065823495618,53.205325901525846
404264810,NA,NA,TRUE,11.931584797232807,53.320228251063135
405393110,NA,NA,FALSE,8.44815745419844,53.10932196490109
405395664,NA,NA,TRUE,8.4474999750545,53.10838628033835
405736943,NA,NA,TRUE,13.730701301167095,52.98286260146985
405736945,NA,NA,TRUE,13.731823600307592,52.98336430181106
406001830,NA,NA,TRUE,9.789594631802533,53.4762069268062
406469838,NA,NA,FALSE,10.577669245882763,53.0760957343959
406741976,NA,grass,TRUE,8.184235431354256,53.23409788452182
406741977,NA,NA,TRUE,8.185800701643824,53.23432169960952
406741978,NA,grass,TRUE,8.18505860007047,53.233286701528
407931052,NA,grass,TRUE,13.439198045973864,53.04879941982294
408036268,NA,NA,TRUE,8.453313995796144,53.239161629776866
408036269,NA,NA,TRUE,8.452915703588882,53.23932781992276
411098653,Sportplatz in Astederfeld,grass,TRUE,7.927945487399493,53.354867672310796
411124388,NA,NA,TRUE,7.2227113857662255,53.381627847761955
412687796,NA,NA,TRUE,13.603688426334692,53.19054145500829
413022871,NA,NA,TRUE,8.346496576564066,52.7613890706955
415054473,NA,NA,TRUE,10.323863403904545,53.48432695007802
415514533,NA,NA,TRUE,10.354922309030382,53.49270132710261
417856130,NA,NA,TRUE,13.512382611687999,53.10984640076475
418168467,NA,NA,TRUE,8.819668797900393,53.042864899121426
419112038,NA,grass,TRUE,7.454233522147585,53.24296993796912
420457096,NA,NA,TRUE,13.434849726461504,53.07055661901545
421176153,NA,NA,TRUE,12.691376759502042,53.50416174619976
421472542,NA,NA,TRUE,9.88686055041095,53.32640849981054
422061123,NA,NA,TRUE,11.827298152063667,53.08626380004808
423294148,Platz Süd,grass,TRUE,9.977582459151026,53.411205028675845
423294150,Platz Nord,grass,TRUE,9.977854812679803,53.41247181067975
426798662,NA,grass,TRUE,11.41766918142169,53.236035305891285
427628673,Kleinfeld-Fußballfeld,NA,TRUE,7.865172677647279,52.79472829256644
428872955,NA,NA,TRUE,7.8753054170635215,52.79709912566441
428872956,NA,NA,TRUE,7.872956302441851,52.79659634996953
428872957,NA,NA,TRUE,7.874150753622701,52.796842449853905
428872958,NA,NA,TRUE,7.874877278654139,52.79782129197743
428966060,NA,sand,TRUE,10.365776555181451,53.42855962483242
429298888,NA,NA,TRUE,12.055005850964935,53.33632815319193
430344436,NA,NA,TRUE,13.809084445696726,53.16130806981228
430591101,NA,NA,TRUE,13.89904209991546,53.02564854967586
430598937,NA,NA,TRUE,14.094359950828252,53.06345455133013
430920209,NA,NA,TRUE,13.965193376689118,53.079669272741235
431074115,NA,NA,TRUE,10.887008879636058,53.44614945643728
431104201,NA,NA,TRUE,11.338192326831983,53.4979582061389
431120666,NA,NA,TRUE,14.044890146458435,52.97780555052786
431127362,NA,grass,TRUE,14.11273780068457,52.976678350752216
431178107,NA,NA,TRUE,13.987367799917964,53.016804050331906
431178108,NA,NA,TRUE,13.986973481568954,53.01731204575245
431178109,NA,NA,TRUE,13.986207378349595,53.01801969819706
432993357,NA,grass,TRUE,9.786008067779656,53.41657196413318
433784739,NA,NA,TRUE,13.95146918110974,53.34630228541679
433908296,NA,grass,TRUE,9.24952184889712,52.92430210963686
434315322,NA,NA,TRUE,14.21032758567103,53.20922445499405
435464466,NA,grass,TRUE,14.045315876076884,53.23815628362832
435469453,NA,grass,TRUE,13.978562747249628,53.16910277712461
435602108,NA,NA,TRUE,13.742603202630923,53.04234160106438
435849386,NA,NA,TRUE,12.10808328314231,52.75033720171124
436370232,NA,NA,TRUE,13.8731006998761,53.18428815022603
436526866,NA,clay,TRUE,13.601306854098091,53.260099283123964
436526867,NA,clay,TRUE,13.601833953978874,53.260192901427956
437064743,NA,NA,TRUE,9.419603552957728,52.92070634927988
437449658,NA,NA,TRUE,13.986230752516127,53.23695095171951
437510323,NA,NA,TRUE,9.251522198360416,52.92812009995727
437562660,NA,NA,TRUE,13.46178365885912,53.28076227310598
437783913,NA,artificial_turf,TRUE,8.211617200074652,53.15513305258924
438314474,NA,NA,TRUE,8.358525118601179,52.74323449948637
439848632,NA,grass,TRUE,14.005965598990533,53.39645905082457
439855641,NA,NA,TRUE,7.547351847637622,52.80377767021462
439869196,NA,NA,TRUE,7.550744363918272,52.78954884544116
440970274,NA,NA,TRUE,13.515684298272605,53.215182050239775
441879710,Aqua Soccer,NA,TRUE,10.003798135138052,53.492765761436914
442536840,NA,NA,TRUE,10.453672656093167,53.29024652924947
442878736,NA,NA,TRUE,9.889402343055439,53.33811089717077
443189416,NA,NA,TRUE,13.51015590196017,53.21456330232892
444550877,NA,NA,TRUE,13.804218249041762,53.44869565206412
444613724,NA,grass,TRUE,7.110236296640061,52.78223132856093
444883682,NA,NA,TRUE,13.849864471208639,53.40962815023859
444904345,NA,NA,TRUE,13.770106547579545,53.41593795158591
445010888,NA,NA,TRUE,13.865810768984316,53.457634598728866
445550295,Sportclub Ostenwalde e.V.,grass,TRUE,7.5878254352175905,52.838865947323036
448380839,NA,NA,TRUE,9.358329250850854,53.2420054496983
448380842,NA,NA,TRUE,9.35860145014336,53.24089224965951
448975481,NA,tartan,TRUE,10.15281191280339,53.48398946842874
450866250,NA,grass,TRUE,10.887579090380516,53.229569504267225
451934153,NA,NA,TRUE,13.322069450988796,53.49124965138932
452528514,NA,grass,TRUE,9.862455199580504,53.466988600520175
453942770,NA,NA,TRUE,13.726068077782745,52.92071074968483
455442564,NA,NA,TRUE,13.521189954782635,52.90946445105776
456090613,MTV Altglietzen 1897,grass,TRUE,14.08673149743791,52.83233880092
456407307,NA,grass,TRUE,10.909701706997833,53.227638371104135
456857928,NA,NA,TRUE,7.631799249917325,52.7832180820726
456861000,NA,NA,TRUE,9.865080749946578,53.314120349717804
457651169,NA,NA,TRUE,8.553203368040482,52.7706993060093
458064684,NA,NA,TRUE,13.510608034251444,53.10987074406253
458260037,NA,NA,TRUE,14.044384752218178,53.385974051987276
459039264,NA,NA,TRUE,7.626937496784555,52.77814030145968
460742298,NA,NA,TRUE,13.793533532423318,53.129149320933074
461709329,NA,NA,TRUE,13.167299092508742,52.89728173608893
462000469,Sportplatz Mühlenschule,NA,TRUE,9.87421004913517,53.28220440077549
462423005,NA,grass,TRUE,10.743446953589107,53.3775865014155
463110344,NA,NA,TRUE,10.523713922546012,53.10398200341197
463110345,NA,NA,TRUE,10.523499292936277,53.10469052204253
463344373,NA,grass,TRUE,9.88203107215895,53.26525194133393
463377244,NA,NA,TRUE,13.944503898918127,53.36168560018142
463667527,NA,NA,TRUE,13.712916352346424,52.865426849754954
463667529,NA,NA,TRUE,13.713730550408316,52.865373999923776
464341021,NA,NA,TRUE,9.911313295871652,53.272786351960654
464496802,SV Titania Kruge,NA,TRUE,13.881132447805498,52.75159825526338
464933803,NA,NA,TRUE,13.926529798706325,53.4408667496345
465983962,Sportplatz Grundschule Sprötze,NA,TRUE,9.813928426580155,53.308095974738094
467297759,NA,NA,TRUE,8.118044494854345,53.08750576685386
467442612,NA,NA,TRUE,13.839800345961734,53.3129555836171
468142870,NA,NA,TRUE,11.272886648268104,53.43962200129279
469089179,NA,grass,TRUE,7.600950686312571,53.31325789880006
469089180,NA,NA,TRUE,7.600998598841982,53.31252590198075
469100639,Sportverein Grün-Weiß Firrel,grass,TRUE,7.662872760023596,53.33073431991386
469939662,NA,NA,TRUE,8.254433439742456,52.96938601710853
470184438,NA,grass,TRUE,13.866698253115015,53.30014484971625
470840665,Sportplatz Trelde,NA,TRUE,9.788291302718504,53.320889399982896
472647899,NA,grass,TRUE,7.56706068894355,53.32834612261933
473326806,NA,grass,TRUE,10.542462509079021,52.96473822250321
473326807,NA,NA,TRUE,10.536123958877388,52.96670724231759
473609684,NA,artificial_turf,TRUE,8.82237912924748,52.909112723292886
475581502,NA,NA,TRUE,13.839985592217367,52.741106296101904
476132822,NA,NA,TRUE,7.986884892074754,52.82285665403121
476425755,NA,NA,TRUE,7.95571159921997,52.81038424969838
478705810,NA,NA,TRUE,8.761544329797113,52.93741479213336
482072996,NA,grass,TRUE,9.774643050307596,52.89838934905193
484504918,NA,NA,TRUE,13.806416917704297,53.3363762437984
484918737,NA,NA,TRUE,13.775981882350015,52.83791055248461
484918738,NA,NA,TRUE,13.774720402472534,52.838823568329154
485472541,NA,grass,TRUE,10.53755058568517,52.809519029133455
485632943,NA,grass,TRUE,13.054984527235789,53.44823697790169
487998949,NA,NA,TRUE,13.803407360014726,53.359795918460414
488841731,NA,tartan,TRUE,9.96615666892153,53.4554963575989
489683190,NA,NA,TRUE,8.775807950748149,53.007477001258835
489826617,NA,NA,TRUE,13.853130999902591,53.37941509955516
490645665,NA,NA,TRUE,8.266022800604098,53.39171198402048
490714511,NA,artificial_turf,TRUE,8.861451922268952,53.04057652734988
490964824,NA,NA,TRUE,13.78294206175282,52.842402216110166
491357028,NA,NA,TRUE,12.309209723047225,53.244459974165295
491358477,NA,grass,TRUE,9.197554410424436,52.893066066521484
492578424,NA,NA,TRUE,12.82007169956862,53.276131251755146
493727659,NA,NA,TRUE,10.225902881990923,53.12205198103433
494373962,NA,NA,TRUE,7.413759901666849,53.22002159977055
494373964,NA,NA,TRUE,7.415298978278305,53.22005444861997
495174499,NA,NA,TRUE,12.806179553452077,52.91725893542666
495177999,NA,NA,TRUE,12.796430797806083,52.92361125003902
495178000,NA,NA,TRUE,12.796776959410607,52.9234699103247
495180130,NA,NA,TRUE,12.795726478451769,52.91487334084606
495180131,NA,NA,TRUE,12.795669307551975,52.91527912653956
497144580,NA,grass,TRUE,7.4410325526437555,53.41012100065018
497762581,NA,NA,TRUE,8.293204197581781,52.740475529762485
498315083,NA,NA,TRUE,10.450524932412423,53.440451673584825
498491846,Freizeitfußballer Eden,NA,TRUE,13.210220853492224,52.74737958126691
